2.187510000000000000e+05,7.472000000000000000e+03
2.187710000000000000e+05,7.463000000000000000e+03
2.187910000000000000e+05,7.472000000000000000e+03
2.188110000000000000e+05,7.475000000000000000e+03
2.188310000000000000e+05,7.472000000000000000e+03
2.188510000000000000e+05,7.470000000000000000e+03
2.188710000000000000e+05,7.466000000000000000e+03
2.188910000000000000e+05,7.459000000000000000e+03
2.189110000000000000e+05,7.456000000000000000e+03
2.189310000000000000e+05,7.446000000000000000e+03
2.189510000000000000e+05,7.443000000000000000e+03
2.189710000000000000e+05,7.429000000000000000e+03
2.189910000000000000e+05,7.414000000000000000e+03
2.190110000000000000e+05,7.418000000000000000e+03
2.190310000000000000e+05,7.401000000000000000e+03
2.190510000000000000e+05,7.406000000000000000e+03
2.190710000000000000e+05,7.398000000000000000e+03
2.190910000000000000e+05,7.395000000000000000e+03
2.191110000000000000e+05,7.401000000000000000e+03
2.191310000000000000e+05,7.397000000000000000e+03
2.191510000000000000e+05,7.392000000000000000e+03
2.191710000000000000e+05,7.392000000000000000e+03
2.191910000000000000e+05,7.372000000000000000e+03
2.192110000000000000e+05,7.376000000000000000e+03
2.192310000000000000e+05,7.365000000000000000e+03
2.192510000000000000e+05,7.365000000000000000e+03
2.192710000000000000e+05,7.421000000000000000e+03
2.192910000000000000e+05,7.459000000000000000e+03
2.193110000000000000e+05,7.563000000000000000e+03
2.193310000000000000e+05,7.586000000000000000e+03
2.193510000000000000e+05,7.612000000000000000e+03
2.193710000000000000e+05,7.605000000000000000e+03
2.193910000000000000e+05,7.582000000000000000e+03
2.194110000000000000e+05,7.547000000000000000e+03
2.194310000000000000e+05,7.529000000000000000e+03
2.194510000000000000e+05,7.515000000000000000e+03
2.194710000000000000e+05,7.491000000000000000e+03
2.194910000000000000e+05,7.499000000000000000e+03
2.195110000000000000e+05,7.479000000000000000e+03
2.195310000000000000e+05,7.478000000000000000e+03
2.195510000000000000e+05,7.473000000000000000e+03
2.195710000000000000e+05,7.467000000000000000e+03
2.195910000000000000e+05,7.481000000000000000e+03
2.196110000000000000e+05,7.481000000000000000e+03
2.196310000000000000e+05,7.472000000000000000e+03
2.196510000000000000e+05,7.472000000000000000e+03
2.196710000000000000e+05,7.470000000000000000e+03
2.196910000000000000e+05,7.459000000000000000e+03
2.197110000000000000e+05,7.449000000000000000e+03
2.197310000000000000e+05,7.446000000000000000e+03
2.197510000000000000e+05,7.433000000000000000e+03
2.197710000000000000e+05,7.434000000000000000e+03
2.197910000000000000e+05,7.419000000000000000e+03
2.198110000000000000e+05,7.417000000000000000e+03
2.198310000000000000e+05,7.407000000000000000e+03
2.198510000000000000e+05,7.406000000000000000e+03
2.198710000000000000e+05,7.410000000000000000e+03
2.198910000000000000e+05,7.391000000000000000e+03
2.199110000000000000e+05,7.390000000000000000e+03
2.199310000000000000e+05,7.371000000000000000e+03
2.199510000000000000e+05,7.371000000000000000e+03
2.199710000000000000e+05,7.380000000000000000e+03
2.199910000000000000e+05,7.367000000000000000e+03
2.200110000000000000e+05,7.369000000000000000e+03
2.200310000000000000e+05,7.366000000000000000e+03
2.200510000000000000e+05,7.360000000000000000e+03
2.200710000000000000e+05,7.427000000000000000e+03
2.200910000000000000e+05,7.463000000000000000e+03
2.201110000000000000e+05,7.498000000000000000e+03
2.201310000000000000e+05,7.577000000000000000e+03
2.201510000000000000e+05,7.584000000000000000e+03
2.201710000000000000e+05,7.571000000000000000e+03
2.201910000000000000e+05,7.558000000000000000e+03
2.202110000000000000e+05,7.525000000000000000e+03
2.202310000000000000e+05,7.515000000000000000e+03
2.202510000000000000e+05,7.500000000000000000e+03
2.202710000000000000e+05,7.497000000000000000e+03
2.202910000000000000e+05,7.476000000000000000e+03
2.203110000000000000e+05,7.462000000000000000e+03
2.203310000000000000e+05,7.473000000000000000e+03
2.203510000000000000e+05,7.457000000000000000e+03
2.203710000000000000e+05,7.461000000000000000e+03
2.203910000000000000e+05,7.458000000000000000e+03
2.204110000000000000e+05,7.453000000000000000e+03
2.204310000000000000e+05,7.462000000000000000e+03
2.204510000000000000e+05,7.456000000000000000e+03
2.204710000000000000e+05,7.457000000000000000e+03
2.204910000000000000e+05,7.453000000000000000e+03
2.205110000000000000e+05,7.444000000000000000e+03
2.205310000000000000e+05,7.438000000000000000e+03
2.205510000000000000e+05,7.425000000000000000e+03
2.205710000000000000e+05,7.419000000000000000e+03
2.205910000000000000e+05,7.417000000000000000e+03
2.206110000000000000e+05,7.406000000000000000e+03
2.206310000000000000e+05,7.399000000000000000e+03
2.206580000000000000e+05,7.393000000000000000e+03
2.206710000000000000e+05,7.386000000000000000e+03
2.206910000000000000e+05,7.393000000000000000e+03
2.207110000000000000e+05,7.389000000000000000e+03
2.207310000000000000e+05,7.386000000000000000e+03
2.207510000000000000e+05,7.383000000000000000e+03
2.207710000000000000e+05,7.377000000000000000e+03
2.207910000000000000e+05,7.384000000000000000e+03
2.208110000000000000e+05,7.364000000000000000e+03
2.208310000000000000e+05,7.364000000000000000e+03
2.208510000000000000e+05,7.359000000000000000e+03
2.208710000000000000e+05,7.416000000000000000e+03
2.208910000000000000e+05,7.466000000000000000e+03
2.209110000000000000e+05,7.547000000000000000e+03
2.209310000000000000e+05,7.568000000000000000e+03
2.209510000000000000e+05,7.578000000000000000e+03
2.209710000000000000e+05,7.566000000000000000e+03
2.209910000000000000e+05,7.528000000000000000e+03
2.210110000000000000e+05,7.516000000000000000e+03
2.210310000000000000e+05,7.495000000000000000e+03
2.210510000000000000e+05,7.489000000000000000e+03
2.210710000000000000e+05,7.477000000000000000e+03
2.210910000000000000e+05,7.469000000000000000e+03
2.211110000000000000e+05,7.452000000000000000e+03
2.211310000000000000e+05,7.455000000000000000e+03
2.211510000000000000e+05,7.462000000000000000e+03
2.211710000000000000e+05,7.462000000000000000e+03
2.211910000000000000e+05,7.466000000000000000e+03
2.212110000000000000e+05,7.473000000000000000e+03
2.212310000000000000e+05,7.467000000000000000e+03
2.212510000000000000e+05,7.458000000000000000e+03
2.212710000000000000e+05,7.472000000000000000e+03
2.212910000000000000e+05,7.453000000000000000e+03
2.213110000000000000e+05,7.442000000000000000e+03
2.213310000000000000e+05,7.435000000000000000e+03
2.213510000000000000e+05,7.420000000000000000e+03
2.213710000000000000e+05,7.427000000000000000e+03
2.213910000000000000e+05,7.415000000000000000e+03
2.214110000000000000e+05,7.414000000000000000e+03
2.214310000000000000e+05,7.413000000000000000e+03
2.214510000000000000e+05,7.409000000000000000e+03
2.214710000000000000e+05,7.402000000000000000e+03
2.214910000000000000e+05,7.399000000000000000e+03
2.215110000000000000e+05,7.405000000000000000e+03
2.215310000000000000e+05,7.392000000000000000e+03
2.215510000000000000e+05,7.387000000000000000e+03
2.215710000000000000e+05,7.385000000000000000e+03
2.215910000000000000e+05,7.381000000000000000e+03
2.216110000000000000e+05,7.363000000000000000e+03
2.216310000000000000e+05,7.393000000000000000e+03
2.216510000000000000e+05,7.413000000000000000e+03
2.216710000000000000e+05,7.522000000000000000e+03
2.216910000000000000e+05,7.549000000000000000e+03
2.217110000000000000e+05,7.617000000000000000e+03
2.217310000000000000e+05,7.618000000000000000e+03
2.217510000000000000e+05,7.595000000000000000e+03
2.217710000000000000e+05,7.577000000000000000e+03
2.217910000000000000e+05,7.543000000000000000e+03
2.218110000000000000e+05,7.538000000000000000e+03
2.218310000000000000e+05,7.509000000000000000e+03
2.218510000000000000e+05,7.519000000000000000e+03
2.218710000000000000e+05,7.505000000000000000e+03
2.218910000000000000e+05,7.492000000000000000e+03
2.219110000000000000e+05,7.488000000000000000e+03
2.219310000000000000e+05,7.489000000000000000e+03
2.219510000000000000e+05,7.501000000000000000e+03
2.219710000000000000e+05,7.497000000000000000e+03
2.219910000000000000e+05,7.497000000000000000e+03
2.220110000000000000e+05,7.492000000000000000e+03
2.220310000000000000e+05,7.492000000000000000e+03
2.220510000000000000e+05,7.484000000000000000e+03
2.220710000000000000e+05,7.491000000000000000e+03
2.220910000000000000e+05,7.478000000000000000e+03
2.221110000000000000e+05,7.458000000000000000e+03
2.221310000000000000e+05,7.460000000000000000e+03
2.221510000000000000e+05,7.450000000000000000e+03
2.221710000000000000e+05,7.444000000000000000e+03
2.221910000000000000e+05,7.443000000000000000e+03
2.222110000000000000e+05,7.432000000000000000e+03
2.222310000000000000e+05,7.433000000000000000e+03
2.222510000000000000e+05,7.416000000000000000e+03
2.222710000000000000e+05,7.421000000000000000e+03
2.222910000000000000e+05,7.416000000000000000e+03
2.223110000000000000e+05,7.409000000000000000e+03
2.223310000000000000e+05,7.413000000000000000e+03
2.223510000000000000e+05,7.410000000000000000e+03
2.223710000000000000e+05,7.402000000000000000e+03
2.223910000000000000e+05,7.395000000000000000e+03
2.224110000000000000e+05,7.393000000000000000e+03
2.224310000000000000e+05,7.403000000000000000e+03
2.224510000000000000e+05,7.504000000000000000e+03
2.224710000000000000e+05,7.542000000000000000e+03
2.224910000000000000e+05,7.645000000000000000e+03
2.225110000000000000e+05,7.659000000000000000e+03
2.225310000000000000e+05,7.669000000000000000e+03
2.225510000000000000e+05,7.653000000000000000e+03
2.225710000000000000e+05,7.608000000000000000e+03
2.225910000000000000e+05,7.593000000000000000e+03
2.226110000000000000e+05,7.564000000000000000e+03
2.226310000000000000e+05,7.563000000000000000e+03
2.226580000000000000e+05,7.538000000000000000e+03
2.226710000000000000e+05,7.535000000000000000e+03
2.226910000000000000e+05,7.521000000000000000e+03
2.227110000000000000e+05,7.514000000000000000e+03
2.227310000000000000e+05,7.509000000000000000e+03
2.227510000000000000e+05,7.507000000000000000e+03
2.227710000000000000e+05,7.516000000000000000e+03
2.227910000000000000e+05,7.513000000000000000e+03
2.228110000000000000e+05,7.507000000000000000e+03
2.228310000000000000e+05,7.497000000000000000e+03
2.228510000000000000e+05,7.495000000000000000e+03
2.228710000000000000e+05,7.489000000000000000e+03
2.228910000000000000e+05,7.482000000000000000e+03
2.229110000000000000e+05,7.473000000000000000e+03
2.229310000000000000e+05,7.465000000000000000e+03
2.229510000000000000e+05,7.458000000000000000e+03
2.229710000000000000e+05,7.452000000000000000e+03
2.229910000000000000e+05,7.444000000000000000e+03
2.230110000000000000e+05,7.442000000000000000e+03
2.230310000000000000e+05,7.434000000000000000e+03
2.230510000000000000e+05,7.431000000000000000e+03
2.230710000000000000e+05,7.434000000000000000e+03
2.230910000000000000e+05,7.426000000000000000e+03
2.231110000000000000e+05,7.440000000000000000e+03
2.231310000000000000e+05,7.424000000000000000e+03
2.231510000000000000e+05,7.433000000000000000e+03
2.231710000000000000e+05,7.417000000000000000e+03
2.231910000000000000e+05,7.399000000000000000e+03
2.232110000000000000e+05,7.412000000000000000e+03
2.232310000000000000e+05,7.484000000000000000e+03
2.232510000000000000e+05,7.524000000000000000e+03
2.232710000000000000e+05,7.625000000000000000e+03
2.232910000000000000e+05,7.642000000000000000e+03
2.233110000000000000e+05,7.659000000000000000e+03
2.233310000000000000e+05,7.646000000000000000e+03
2.233510000000000000e+05,7.611000000000000000e+03
2.233710000000000000e+05,7.598000000000000000e+03
2.233910000000000000e+05,7.569000000000000000e+03
2.234110000000000000e+05,7.568000000000000000e+03
2.234310000000000000e+05,7.554000000000000000e+03
2.234510000000000000e+05,7.541000000000000000e+03
2.234710000000000000e+05,7.528000000000000000e+03
2.234910000000000000e+05,7.518000000000000000e+03
2.235110000000000000e+05,7.522000000000000000e+03
2.235310000000000000e+05,7.522000000000000000e+03
2.235510000000000000e+05,7.516000000000000000e+03
2.235710000000000000e+05,7.508000000000000000e+03
2.235910000000000000e+05,7.521000000000000000e+03
2.236110000000000000e+05,7.506000000000000000e+03
2.236310000000000000e+05,7.500000000000000000e+03
2.236510000000000000e+05,7.490000000000000000e+03
2.236710000000000000e+05,7.468000000000000000e+03
2.236910000000000000e+05,7.475000000000000000e+03
2.237110000000000000e+05,7.466000000000000000e+03
2.237310000000000000e+05,7.461000000000000000e+03
2.237510000000000000e+05,7.448000000000000000e+03
2.237710000000000000e+05,7.451000000000000000e+03
2.237910000000000000e+05,7.436000000000000000e+03
2.238110000000000000e+05,7.438000000000000000e+03
2.238310000000000000e+05,7.437000000000000000e+03
2.238510000000000000e+05,7.428000000000000000e+03
2.238710000000000000e+05,7.427000000000000000e+03
2.238910000000000000e+05,7.429000000000000000e+03
2.239110000000000000e+05,7.433000000000000000e+03
2.239310000000000000e+05,7.415000000000000000e+03
2.239510000000000000e+05,7.411000000000000000e+03
2.239710000000000000e+05,7.402000000000000000e+03
2.239910000000000000e+05,7.399000000000000000e+03
2.240110000000000000e+05,7.398000000000000000e+03
2.240310000000000000e+05,7.416000000000000000e+03
2.240510000000000000e+05,7.529000000000000000e+03
2.240710000000000000e+05,7.552000000000000000e+03
2.240910000000000000e+05,7.633000000000000000e+03
2.241110000000000000e+05,7.634000000000000000e+03
2.241310000000000000e+05,7.610000000000000000e+03
2.241510000000000000e+05,7.605000000000000000e+03
2.241710000000000000e+05,7.568000000000000000e+03
2.241910000000000000e+05,7.564000000000000000e+03
2.242110000000000000e+05,7.545000000000000000e+03
2.242310000000000000e+05,7.538000000000000000e+03
2.242510000000000000e+05,7.523000000000000000e+03
2.242710000000000000e+05,7.512000000000000000e+03
2.242910000000000000e+05,7.499000000000000000e+03
2.243110000000000000e+05,7.498000000000000000e+03
2.243310000000000000e+05,7.505000000000000000e+03
2.243510000000000000e+05,7.506000000000000000e+03
2.243710000000000000e+05,7.500000000000000000e+03
2.243910000000000000e+05,7.498000000000000000e+03
2.244110000000000000e+05,7.501000000000000000e+03
2.244310000000000000e+05,7.486000000000000000e+03
2.244510000000000000e+05,7.482000000000000000e+03
2.244710000000000000e+05,7.477000000000000000e+03
2.244910000000000000e+05,7.469000000000000000e+03
2.245110000000000000e+05,7.465000000000000000e+03
2.245310000000000000e+05,7.466000000000000000e+03
2.245510000000000000e+05,7.447000000000000000e+03
2.245710000000000000e+05,7.445000000000000000e+03
2.245910000000000000e+05,7.438000000000000000e+03
2.246110000000000000e+05,7.423000000000000000e+03
2.246310000000000000e+05,7.433000000000000000e+03
2.246580000000000000e+05,7.424000000000000000e+03
2.246710000000000000e+05,7.423000000000000000e+03
2.246910000000000000e+05,7.425000000000000000e+03
2.247110000000000000e+05,7.419000000000000000e+03
2.247310000000000000e+05,7.414000000000000000e+03
2.247510000000000000e+05,7.407000000000000000e+03
2.247710000000000000e+05,7.408000000000000000e+03
2.247910000000000000e+05,7.393000000000000000e+03
2.248110000000000000e+05,7.391000000000000000e+03
2.248310000000000000e+05,7.432000000000000000e+03
2.248510000000000000e+05,7.464000000000000000e+03
2.248710000000000000e+05,7.595000000000000000e+03
2.248910000000000000e+05,7.622000000000000000e+03
2.249110000000000000e+05,7.670000000000000000e+03
2.249310000000000000e+05,7.671000000000000000e+03
2.249510000000000000e+05,7.642000000000000000e+03
2.249710000000000000e+05,7.623000000000000000e+03
2.249910000000000000e+05,7.601000000000000000e+03
2.250110000000000000e+05,7.580000000000000000e+03
2.250310000000000000e+05,7.566000000000000000e+03
2.250510000000000000e+05,7.559000000000000000e+03
2.250710000000000000e+05,7.525000000000000000e+03
2.250910000000000000e+05,7.521000000000000000e+03
2.251110000000000000e+05,7.517000000000000000e+03
2.251310000000000000e+05,7.516000000000000000e+03
2.251510000000000000e+05,7.520000000000000000e+03
2.251710000000000000e+05,7.519000000000000000e+03
2.251910000000000000e+05,7.515000000000000000e+03
2.252110000000000000e+05,7.507000000000000000e+03
2.252310000000000000e+05,7.502000000000000000e+03
2.252510000000000000e+05,7.497000000000000000e+03
2.252710000000000000e+05,7.478000000000000000e+03
2.252910000000000000e+05,7.475000000000000000e+03
2.253110000000000000e+05,7.472000000000000000e+03
2.253310000000000000e+05,7.467000000000000000e+03
2.253510000000000000e+05,7.458000000000000000e+03
2.253710000000000000e+05,7.447000000000000000e+03
2.253910000000000000e+05,7.436000000000000000e+03
2.254110000000000000e+05,7.443000000000000000e+03
2.254310000000000000e+05,7.450000000000000000e+03
2.254510000000000000e+05,7.428000000000000000e+03
2.254710000000000000e+05,7.432000000000000000e+03
2.254910000000000000e+05,7.424000000000000000e+03
2.255110000000000000e+05,7.415000000000000000e+03
2.255310000000000000e+05,7.422000000000000000e+03
2.255510000000000000e+05,7.413000000000000000e+03
2.255710000000000000e+05,7.414000000000000000e+03
2.255910000000000000e+05,7.407000000000000000e+03
2.256110000000000000e+05,7.400000000000000000e+03
2.256310000000000000e+05,7.399000000000000000e+03
2.256510000000000000e+05,7.399000000000000000e+03
2.256710000000000000e+05,7.469000000000000000e+03
2.256910000000000000e+05,7.506000000000000000e+03
2.257110000000000000e+05,7.564000000000000000e+03
2.257310000000000000e+05,7.657000000000000000e+03
2.257510000000000000e+05,7.675000000000000000e+03
2.257710000000000000e+05,7.690000000000000000e+03
2.257910000000000000e+05,7.674000000000000000e+03
2.258110000000000000e+05,7.637000000000000000e+03
2.258310000000000000e+05,7.623000000000000000e+03
2.258510000000000000e+05,7.600000000000000000e+03
2.258710000000000000e+05,7.598000000000000000e+03
2.258910000000000000e+05,7.587000000000000000e+03
2.259110000000000000e+05,7.564000000000000000e+03
2.259310000000000000e+05,7.538000000000000000e+03
2.259510000000000000e+05,7.527000000000000000e+03
2.259710000000000000e+05,7.522000000000000000e+03
2.259910000000000000e+05,7.525000000000000000e+03
2.260110000000000000e+05,7.518000000000000000e+03
2.260310000000000000e+05,7.517000000000000000e+03
2.260510000000000000e+05,7.517000000000000000e+03
2.260710000000000000e+05,7.509000000000000000e+03
2.260910000000000000e+05,7.501000000000000000e+03
2.261110000000000000e+05,7.497000000000000000e+03
2.261310000000000000e+05,7.484000000000000000e+03
2.261510000000000000e+05,7.481000000000000000e+03
2.261710000000000000e+05,7.467000000000000000e+03
2.261910000000000000e+05,7.465000000000000000e+03
2.262110000000000000e+05,7.451000000000000000e+03
2.262310000000000000e+05,7.449000000000000000e+03
2.262510000000000000e+05,7.442000000000000000e+03
2.262710000000000000e+05,7.435000000000000000e+03
2.262910000000000000e+05,7.427000000000000000e+03
2.263110000000000000e+05,7.424000000000000000e+03
2.263310000000000000e+05,7.415000000000000000e+03
2.263510000000000000e+05,7.418000000000000000e+03
2.263720000000000000e+05,7.436000000000000000e+03
2.263920000000000000e+05,7.417000000000000000e+03
2.264120000000000000e+05,7.420000000000000000e+03
2.264320000000000000e+05,7.400000000000000000e+03
2.264520000000000000e+05,7.378000000000000000e+03
2.264720000000000000e+05,7.387000000000000000e+03
2.264920000000000000e+05,7.378000000000000000e+03
2.265120000000000000e+05,7.376000000000000000e+03
2.265320000000000000e+05,7.437000000000000000e+03
2.265520000000000000e+05,7.466000000000000000e+03
2.265720000000000000e+05,7.592000000000000000e+03
2.265920000000000000e+05,7.620000000000000000e+03
2.266120000000000000e+05,7.656000000000000000e+03
2.266320000000000000e+05,7.657000000000000000e+03
2.266580000000000000e+05,7.605000000000000000e+03
2.266720000000000000e+05,7.576000000000000000e+03
2.266920000000000000e+05,7.570000000000000000e+03
