2.071150000000000000e+05,8.046000000000000000e+03
2.071350000000000000e+05,8.048000000000000000e+03
2.071550000000000000e+05,8.040000000000000000e+03
2.071750000000000000e+05,8.040000000000000000e+03
2.071950000000000000e+05,8.037000000000000000e+03
2.072150000000000000e+05,8.037000000000000000e+03
2.072350000000000000e+05,8.034000000000000000e+03
2.072550000000000000e+05,8.042000000000000000e+03
2.072750000000000000e+05,8.036000000000000000e+03
2.072950000000000000e+05,8.026000000000000000e+03
2.073150000000000000e+05,8.094000000000000000e+03
2.073350000000000000e+05,8.112000000000000000e+03
2.073550000000000000e+05,8.160000000000000000e+03
2.073750000000000000e+05,8.174000000000000000e+03
2.073950000000000000e+05,8.159000000000000000e+03
2.074150000000000000e+05,8.158000000000000000e+03
2.074350000000000000e+05,8.127000000000000000e+03
2.074550000000000000e+05,8.121000000000000000e+03
2.074750000000000000e+05,8.108000000000000000e+03
2.074950000000000000e+05,8.107000000000000000e+03
2.075150000000000000e+05,8.087000000000000000e+03
2.075350000000000000e+05,8.088000000000000000e+03
2.075550000000000000e+05,8.074000000000000000e+03
2.075750000000000000e+05,8.074000000000000000e+03
2.075950000000000000e+05,8.075000000000000000e+03
2.076150000000000000e+05,8.072000000000000000e+03
2.076350000000000000e+05,8.080000000000000000e+03
2.076550000000000000e+05,8.073000000000000000e+03
2.076750000000000000e+05,8.075000000000000000e+03
2.076950000000000000e+05,8.072000000000000000e+03
2.077150000000000000e+05,8.062000000000000000e+03
2.077350000000000000e+05,8.058000000000000000e+03
2.077550000000000000e+05,8.071000000000000000e+03
2.077750000000000000e+05,8.056000000000000000e+03
2.077950000000000000e+05,8.056000000000000000e+03
2.078150000000000000e+05,8.045000000000000000e+03
2.078350000000000000e+05,8.026000000000000000e+03
2.078550000000000000e+05,8.047000000000000000e+03
2.078750000000000000e+05,8.039000000000000000e+03
2.078950000000000000e+05,8.041000000000000000e+03
2.079150000000000000e+05,8.036000000000000000e+03
2.079350000000000000e+05,8.036000000000000000e+03
2.079550000000000000e+05,8.037000000000000000e+03
2.079750000000000000e+05,8.032000000000000000e+03
2.079950000000000000e+05,8.030000000000000000e+03
2.080150000000000000e+05,8.026000000000000000e+03
2.080350000000000000e+05,8.033000000000000000e+03
2.080550000000000000e+05,8.025000000000000000e+03
2.080750000000000000e+05,8.045000000000000000e+03
2.080950000000000000e+05,8.055000000000000000e+03
2.081150000000000000e+05,8.122000000000000000e+03
2.081350000000000000e+05,8.134000000000000000e+03
2.081550000000000000e+05,8.159000000000000000e+03
2.081750000000000000e+05,8.157000000000000000e+03
2.081950000000000000e+05,8.131000000000000000e+03
2.082150000000000000e+05,8.119000000000000000e+03
2.082350000000000000e+05,8.119000000000000000e+03
2.082550000000000000e+05,8.099000000000000000e+03
2.082750000000000000e+05,8.097000000000000000e+03
2.082950000000000000e+05,8.091000000000000000e+03
2.083150000000000000e+05,8.074000000000000000e+03
2.083350000000000000e+05,8.073000000000000000e+03
2.083550000000000000e+05,8.074000000000000000e+03
2.083750000000000000e+05,8.075000000000000000e+03
2.083950000000000000e+05,8.077000000000000000e+03
2.084150000000000000e+05,8.075000000000000000e+03
2.084350000000000000e+05,8.070000000000000000e+03
2.084550000000000000e+05,8.069000000000000000e+03
2.084750000000000000e+05,8.064000000000000000e+03
2.084950000000000000e+05,8.059000000000000000e+03
2.085150000000000000e+05,8.056000000000000000e+03
2.085350000000000000e+05,8.052000000000000000e+03
2.085550000000000000e+05,8.044000000000000000e+03
2.085750000000000000e+05,8.038000000000000000e+03
2.085950000000000000e+05,8.040000000000000000e+03
2.086150000000000000e+05,8.040000000000000000e+03
2.086350000000000000e+05,8.035000000000000000e+03
2.086550000000000000e+05,8.037000000000000000e+03
2.086750000000000000e+05,8.060000000000000000e+03
2.086950000000000000e+05,8.034000000000000000e+03
2.087150000000000000e+05,8.029000000000000000e+03
2.087350000000000000e+05,8.027000000000000000e+03
2.087550000000000000e+05,8.011000000000000000e+03
2.087750000000000000e+05,8.024000000000000000e+03
2.087950000000000000e+05,8.023000000000000000e+03
2.088150000000000000e+05,8.014000000000000000e+03
2.088350000000000000e+05,8.013000000000000000e+03
2.088550000000000000e+05,8.011000000000000000e+03
2.088750000000000000e+05,8.025000000000000000e+03
2.088950000000000000e+05,8.036000000000000000e+03
2.089220000000000000e+05,8.102000000000000000e+03
2.089350000000000000e+05,8.116000000000000000e+03
2.089550000000000000e+05,8.146000000000000000e+03
2.089750000000000000e+05,8.164000000000000000e+03
2.089950000000000000e+05,8.162000000000000000e+03
2.090150000000000000e+05,8.127000000000000000e+03
2.090350000000000000e+05,8.116000000000000000e+03
2.090550000000000000e+05,8.092000000000000000e+03
2.090750000000000000e+05,8.106000000000000000e+03
2.090950000000000000e+05,8.081000000000000000e+03
2.091150000000000000e+05,8.062000000000000000e+03
2.091350000000000000e+05,8.080000000000000000e+03
2.091550000000000000e+05,8.059000000000000000e+03
2.091750000000000000e+05,8.063000000000000000e+03
2.091950000000000000e+05,8.062000000000000000e+03
2.092150000000000000e+05,8.045000000000000000e+03
2.092350000000000000e+05,8.058000000000000000e+03
2.092550000000000000e+05,8.054000000000000000e+03
2.092750000000000000e+05,8.053000000000000000e+03
2.092950000000000000e+05,8.041000000000000000e+03
2.093150000000000000e+05,8.043000000000000000e+03
2.093350000000000000e+05,8.036000000000000000e+03
2.093550000000000000e+05,8.035000000000000000e+03
2.093750000000000000e+05,8.033000000000000000e+03
2.093950000000000000e+05,8.028000000000000000e+03
2.094150000000000000e+05,8.020000000000000000e+03
2.094350000000000000e+05,8.023000000000000000e+03
2.094550000000000000e+05,8.016000000000000000e+03
2.094750000000000000e+05,8.008000000000000000e+03
2.094950000000000000e+05,8.013000000000000000e+03
2.095150000000000000e+05,8.013000000000000000e+03
2.095350000000000000e+05,8.011000000000000000e+03
2.095550000000000000e+05,8.010000000000000000e+03
2.095750000000000000e+05,8.015000000000000000e+03
2.095950000000000000e+05,8.009000000000000000e+03
2.096150000000000000e+05,8.014000000000000000e+03
2.096350000000000000e+05,8.001000000000000000e+03
2.096550000000000000e+05,7.985000000000000000e+03
2.096750000000000000e+05,7.992000000000000000e+03
2.096950000000000000e+05,7.990000000000000000e+03
2.097150000000000000e+05,8.006000000000000000e+03
2.097350000000000000e+05,8.064000000000000000e+03
2.097550000000000000e+05,8.080000000000000000e+03
2.097750000000000000e+05,8.115000000000000000e+03
2.097950000000000000e+05,8.112000000000000000e+03
2.098150000000000000e+05,8.095000000000000000e+03
2.098350000000000000e+05,8.075000000000000000e+03
2.098550000000000000e+05,8.069000000000000000e+03
2.098750000000000000e+05,8.055000000000000000e+03
2.098950000000000000e+05,8.053000000000000000e+03
2.099150000000000000e+05,8.051000000000000000e+03
2.099350000000000000e+05,8.046000000000000000e+03
2.099550000000000000e+05,8.035000000000000000e+03
2.099750000000000000e+05,8.029000000000000000e+03
2.099950000000000000e+05,8.029000000000000000e+03
2.100150000000000000e+05,8.035000000000000000e+03
2.100350000000000000e+05,8.032000000000000000e+03
2.100550000000000000e+05,8.045000000000000000e+03
2.100750000000000000e+05,8.029000000000000000e+03
2.100950000000000000e+05,8.032000000000000000e+03
2.101150000000000000e+05,8.026000000000000000e+03
2.101350000000000000e+05,8.009000000000000000e+03
2.101550000000000000e+05,8.015000000000000000e+03
2.101750000000000000e+05,8.009000000000000000e+03
2.101950000000000000e+05,7.999000000000000000e+03
2.102150000000000000e+05,8.004000000000000000e+03
2.102350000000000000e+05,7.999000000000000000e+03
2.102550000000000000e+05,7.996000000000000000e+03
2.102750000000000000e+05,7.996000000000000000e+03
2.102950000000000000e+05,8.002000000000000000e+03
2.103150000000000000e+05,7.992000000000000000e+03
2.103350000000000000e+05,7.991000000000000000e+03
2.103550000000000000e+05,7.997000000000000000e+03
2.103750000000000000e+05,7.996000000000000000e+03
2.103950000000000000e+05,7.994000000000000000e+03
2.104150000000000000e+05,7.992000000000000000e+03
2.104350000000000000e+05,7.991000000000000000e+03
2.104550000000000000e+05,7.988000000000000000e+03
2.104750000000000000e+05,7.983000000000000000e+03
2.104950000000000000e+05,7.983000000000000000e+03
2.105150000000000000e+05,7.986000000000000000e+03
2.105350000000000000e+05,8.046000000000000000e+03
2.105550000000000000e+05,8.043000000000000000e+03
2.105750000000000000e+05,8.084000000000000000e+03
2.105950000000000000e+05,8.088000000000000000e+03
2.106150000000000000e+05,8.072000000000000000e+03
2.106350000000000000e+05,8.072000000000000000e+03
2.106550000000000000e+05,8.060000000000000000e+03
2.106750000000000000e+05,8.044000000000000000e+03
2.106950000000000000e+05,8.041000000000000000e+03
2.107150000000000000e+05,8.042000000000000000e+03
2.107350000000000000e+05,8.036000000000000000e+03
2.107550000000000000e+05,8.027000000000000000e+03
2.107750000000000000e+05,8.023000000000000000e+03
2.107950000000000000e+05,8.025000000000000000e+03
2.108150000000000000e+05,8.025000000000000000e+03
2.108350000000000000e+05,8.024000000000000000e+03
2.108550000000000000e+05,8.038000000000000000e+03
2.108750000000000000e+05,8.023000000000000000e+03
2.108950000000000000e+05,8.011000000000000000e+03
2.109220000000000000e+05,8.022000000000000000e+03
2.109350000000000000e+05,8.008000000000000000e+03
2.109550000000000000e+05,8.004000000000000000e+03
2.109750000000000000e+05,8.019000000000000000e+03
2.109950000000000000e+05,8.009000000000000000e+03
2.110150000000000000e+05,8.003000000000000000e+03
2.110350000000000000e+05,8.000000000000000000e+03
2.110550000000000000e+05,7.987000000000000000e+03
2.110750000000000000e+05,7.995000000000000000e+03
2.110950000000000000e+05,7.992000000000000000e+03
2.111150000000000000e+05,7.987000000000000000e+03
2.111350000000000000e+05,7.988000000000000000e+03
2.111550000000000000e+05,7.984000000000000000e+03
2.111750000000000000e+05,7.984000000000000000e+03
2.111950000000000000e+05,7.986000000000000000e+03
2.112150000000000000e+05,7.985000000000000000e+03
2.112350000000000000e+05,7.980000000000000000e+03
2.112550000000000000e+05,7.974000000000000000e+03
2.112750000000000000e+05,7.972000000000000000e+03
2.112950000000000000e+05,7.973000000000000000e+03
2.113150000000000000e+05,7.973000000000000000e+03
2.113350000000000000e+05,8.012000000000000000e+03
2.113550000000000000e+05,8.032000000000000000e+03
2.113750000000000000e+05,8.068000000000000000e+03
2.113950000000000000e+05,8.070000000000000000e+03
2.114150000000000000e+05,8.076000000000000000e+03
2.114350000000000000e+05,8.060000000000000000e+03
2.114550000000000000e+05,8.045000000000000000e+03
2.114750000000000000e+05,8.035000000000000000e+03
2.114950000000000000e+05,8.013000000000000000e+03
2.115150000000000000e+05,8.024000000000000000e+03
2.115350000000000000e+05,8.020000000000000000e+03
2.115550000000000000e+05,8.015000000000000000e+03
2.115750000000000000e+05,8.010000000000000000e+03
2.115950000000000000e+05,8.007000000000000000e+03
2.116150000000000000e+05,8.005000000000000000e+03
2.116350000000000000e+05,8.002000000000000000e+03
2.116550000000000000e+05,8.016000000000000000e+03
2.116750000000000000e+05,8.013000000000000000e+03
2.116950000000000000e+05,8.007000000000000000e+03
2.117150000000000000e+05,8.008000000000000000e+03
2.117350000000000000e+05,8.010000000000000000e+03
2.117550000000000000e+05,8.003000000000000000e+03
2.117750000000000000e+05,7.993000000000000000e+03
2.117950000000000000e+05,7.990000000000000000e+03
2.118150000000000000e+05,7.994000000000000000e+03
2.118350000000000000e+05,7.982000000000000000e+03
2.118550000000000000e+05,7.984000000000000000e+03
2.118750000000000000e+05,7.980000000000000000e+03
2.118950000000000000e+05,7.991000000000000000e+03
2.119150000000000000e+05,7.980000000000000000e+03
2.119350000000000000e+05,7.974000000000000000e+03
2.119550000000000000e+05,7.978000000000000000e+03
2.119750000000000000e+05,7.963000000000000000e+03
2.119950000000000000e+05,7.969000000000000000e+03
2.120150000000000000e+05,7.972000000000000000e+03
2.120350000000000000e+05,7.968000000000000000e+03
2.120550000000000000e+05,7.966000000000000000e+03
2.120750000000000000e+05,7.964000000000000000e+03
2.120950000000000000e+05,7.984000000000000000e+03
2.121150000000000000e+05,7.990000000000000000e+03
2.121350000000000000e+05,8.036000000000000000e+03
2.121550000000000000e+05,8.050000000000000000e+03
2.121750000000000000e+05,8.065000000000000000e+03
2.121950000000000000e+05,8.059000000000000000e+03
2.122150000000000000e+05,8.043000000000000000e+03
2.122350000000000000e+05,8.039000000000000000e+03
2.122550000000000000e+05,8.032000000000000000e+03
2.122750000000000000e+05,8.024000000000000000e+03
2.122950000000000000e+05,8.019000000000000000e+03
2.123150000000000000e+05,8.016000000000000000e+03
2.123350000000000000e+05,8.019000000000000000e+03
2.123550000000000000e+05,8.007000000000000000e+03
2.123750000000000000e+05,8.015000000000000000e+03
2.123950000000000000e+05,8.006000000000000000e+03
2.124150000000000000e+05,7.991000000000000000e+03
2.124350000000000000e+05,8.007000000000000000e+03
2.124550000000000000e+05,8.008000000000000000e+03
2.124750000000000000e+05,8.004000000000000000e+03
2.124950000000000000e+05,7.994000000000000000e+03
2.125150000000000000e+05,7.998000000000000000e+03
2.125350000000000000e+05,8.000000000000000000e+03
2.125550000000000000e+05,7.980000000000000000e+03
2.125750000000000000e+05,7.989000000000000000e+03
2.125950000000000000e+05,7.988000000000000000e+03
2.126150000000000000e+05,7.983000000000000000e+03
2.126350000000000000e+05,7.982000000000000000e+03
2.126550000000000000e+05,7.995000000000000000e+03
2.126750000000000000e+05,7.980000000000000000e+03
2.126950000000000000e+05,7.970000000000000000e+03
2.127150000000000000e+05,7.975000000000000000e+03
2.127350000000000000e+05,7.977000000000000000e+03
2.127550000000000000e+05,7.974000000000000000e+03
2.127750000000000000e+05,7.971000000000000000e+03
2.127950000000000000e+05,7.987000000000000000e+03
2.128150000000000000e+05,7.971000000000000000e+03
2.128350000000000000e+05,7.971000000000000000e+03
2.128550000000000000e+05,7.968000000000000000e+03
2.128750000000000000e+05,7.964000000000000000e+03
2.128950000000000000e+05,7.985000000000000000e+03
2.129220000000000000e+05,8.059000000000000000e+03
2.129350000000000000e+05,8.059000000000000000e+03
2.129550000000000000e+05,8.067000000000000000e+03
2.129750000000000000e+05,8.056000000000000000e+03
2.129950000000000000e+05,8.049000000000000000e+03
2.130150000000000000e+05,8.036000000000000000e+03
2.130350000000000000e+05,8.031000000000000000e+03
