1.242900000000000000e+04,1.002700000000000000e+04
1.244900000000000000e+04,1.002000000000000000e+04
1.246900000000000000e+04,1.000800000000000000e+04
1.248900000000000000e+04,1.001000000000000000e+04
1.250900000000000000e+04,1.001300000000000000e+04
1.252900000000000000e+04,1.001000000000000000e+04
1.254900000000000000e+04,1.000700000000000000e+04
1.256900000000000000e+04,1.000000000000000000e+04
1.258900000000000000e+04,9.981000000000000000e+03
1.260900000000000000e+04,9.984000000000000000e+03
1.262900000000000000e+04,9.967000000000000000e+03
1.264900000000000000e+04,9.963000000000000000e+03
1.266900000000000000e+04,9.957000000000000000e+03
1.268900000000000000e+04,9.950000000000000000e+03
1.270900000000000000e+04,9.941000000000000000e+03
1.272900000000000000e+04,9.938000000000000000e+03
1.274900000000000000e+04,9.937000000000000000e+03
1.276900000000000000e+04,9.931000000000000000e+03
1.278900000000000000e+04,1.000300000000000000e+04
1.280900000000000000e+04,1.003600000000000000e+04
1.282900000000000000e+04,1.011400000000000000e+04
1.284900000000000000e+04,1.012200000000000000e+04
1.286900000000000000e+04,1.014700000000000000e+04
1.288900000000000000e+04,1.013400000000000000e+04
1.290900000000000000e+04,1.013500000000000000e+04
1.292900000000000000e+04,1.012400000000000000e+04
1.294900000000000000e+04,1.009800000000000000e+04
1.296900000000000000e+04,1.010000000000000000e+04
1.298900000000000000e+04,1.008900000000000000e+04
1.300900000000000000e+04,1.007700000000000000e+04
1.302900000000000000e+04,1.006500000000000000e+04
1.304900000000000000e+04,1.006000000000000000e+04
1.306900000000000000e+04,1.004700000000000000e+04
1.308900000000000000e+04,1.004500000000000000e+04
1.310900000000000000e+04,1.004200000000000000e+04
1.312900000000000000e+04,1.003700000000000000e+04
1.314900000000000000e+04,1.001300000000000000e+04
1.316900000000000000e+04,1.000700000000000000e+04
1.318900000000000000e+04,1.000500000000000000e+04
1.320900000000000000e+04,9.996000000000000000e+03
1.322900000000000000e+04,9.974000000000000000e+03
1.324900000000000000e+04,9.966000000000000000e+03
1.327500000000000000e+04,9.956000000000000000e+03
1.328900000000000000e+04,9.951000000000000000e+03
1.330900000000000000e+04,9.936000000000000000e+03
1.332900000000000000e+04,9.928000000000000000e+03
1.334900000000000000e+04,1.000900000000000000e+04
1.336900000000000000e+04,1.003600000000000000e+04
1.338900000000000000e+04,1.010200000000000000e+04
1.340900000000000000e+04,1.010700000000000000e+04
1.342900000000000000e+04,1.010500000000000000e+04
1.344900000000000000e+04,1.010700000000000000e+04
1.346900000000000000e+04,1.008900000000000000e+04
1.348900000000000000e+04,1.006700000000000000e+04
1.350900000000000000e+04,1.002600000000000000e+04
1.352900000000000000e+04,1.002100000000000000e+04
1.354900000000000000e+04,1.000900000000000000e+04
1.356900000000000000e+04,9.990000000000000000e+03
1.358900000000000000e+04,9.988000000000000000e+03
1.360900000000000000e+04,9.971000000000000000e+03
1.362900000000000000e+04,9.965000000000000000e+03
1.364900000000000000e+04,9.948000000000000000e+03
1.366900000000000000e+04,9.952000000000000000e+03
1.368900000000000000e+04,9.922000000000000000e+03
1.370900000000000000e+04,9.902000000000000000e+03
1.372900000000000000e+04,9.890000000000000000e+03
1.374900000000000000e+04,9.884000000000000000e+03
1.376900000000000000e+04,9.858000000000000000e+03
1.378900000000000000e+04,9.849000000000000000e+03
1.380900000000000000e+04,9.843000000000000000e+03
1.382900000000000000e+04,9.823000000000000000e+03
1.384900000000000000e+04,9.820000000000000000e+03
1.386900000000000000e+04,9.814000000000000000e+03
1.388900000000000000e+04,9.793000000000000000e+03
1.390900000000000000e+04,9.811000000000000000e+03
1.392900000000000000e+04,9.889000000000000000e+03
1.394900000000000000e+04,9.916000000000000000e+03
1.396900000000000000e+04,9.966000000000000000e+03
1.398900000000000000e+04,9.970000000000000000e+03
1.400900000000000000e+04,9.955000000000000000e+03
1.402900000000000000e+04,9.944000000000000000e+03
1.404900000000000000e+04,9.905000000000000000e+03
1.406900000000000000e+04,9.893000000000000000e+03
1.408900000000000000e+04,9.863000000000000000e+03
1.410900000000000000e+04,9.855000000000000000e+03
1.412900000000000000e+04,9.854000000000000000e+03
1.414900000000000000e+04,9.849000000000000000e+03
1.416900000000000000e+04,9.855000000000000000e+03
1.418900000000000000e+04,9.847000000000000000e+03
1.420900000000000000e+04,9.845000000000000000e+03
1.422900000000000000e+04,9.835000000000000000e+03
1.424900000000000000e+04,9.817000000000000000e+03
1.426900000000000000e+04,9.816000000000000000e+03
1.428900000000000000e+04,9.813000000000000000e+03
1.430900000000000000e+04,9.796000000000000000e+03
1.432900000000000000e+04,9.780000000000000000e+03
1.434900000000000000e+04,9.781000000000000000e+03
1.436900000000000000e+04,9.767000000000000000e+03
1.438900000000000000e+04,9.769000000000000000e+03
1.440900000000000000e+04,9.753000000000000000e+03
1.442900000000000000e+04,9.749000000000000000e+03
1.444900000000000000e+04,9.750000000000000000e+03
1.446900000000000000e+04,9.759000000000000000e+03
1.448900000000000000e+04,9.860000000000000000e+03
1.450900000000000000e+04,9.883000000000000000e+03
1.452900000000000000e+04,9.923000000000000000e+03
1.454900000000000000e+04,9.921000000000000000e+03
1.456900000000000000e+04,9.903000000000000000e+03
1.458900000000000000e+04,9.890000000000000000e+03
1.460900000000000000e+04,9.858000000000000000e+03
1.462900000000000000e+04,9.843000000000000000e+03
1.464900000000000000e+04,9.820000000000000000e+03
1.466900000000000000e+04,9.809000000000000000e+03
1.468900000000000000e+04,9.812000000000000000e+03
1.470900000000000000e+04,9.810000000000000000e+03
1.472900000000000000e+04,9.814000000000000000e+03
1.474900000000000000e+04,9.806000000000000000e+03
1.476900000000000000e+04,9.811000000000000000e+03
1.478900000000000000e+04,9.794000000000000000e+03
1.480900000000000000e+04,9.795000000000000000e+03
1.482900000000000000e+04,9.779000000000000000e+03
1.484900000000000000e+04,9.762000000000000000e+03
1.486900000000000000e+04,9.766000000000000000e+03
1.488900000000000000e+04,9.763000000000000000e+03
1.490900000000000000e+04,9.760000000000000000e+03
1.492900000000000000e+04,9.766000000000000000e+03
1.494900000000000000e+04,9.759000000000000000e+03
1.496900000000000000e+04,9.756000000000000000e+03
1.498900000000000000e+04,9.762000000000000000e+03
1.500900000000000000e+04,9.763000000000000000e+03
1.502900000000000000e+04,9.791000000000000000e+03
1.504900000000000000e+04,9.907000000000000000e+03
1.506900000000000000e+04,9.935000000000000000e+03
1.508900000000000000e+04,9.976000000000000000e+03
1.510900000000000000e+04,9.977000000000000000e+03
1.512900000000000000e+04,9.971000000000000000e+03
1.514900000000000000e+04,9.955000000000000000e+03
1.516900000000000000e+04,9.923000000000000000e+03
1.518900000000000000e+04,9.914000000000000000e+03
1.520900000000000000e+04,9.900000000000000000e+03
1.522900000000000000e+04,9.891000000000000000e+03
1.524900000000000000e+04,9.876000000000000000e+03
1.527600000000000000e+04,9.860000000000000000e+03
1.528900000000000000e+04,9.863000000000000000e+03
1.530900000000000000e+04,9.866000000000000000e+03
1.532900000000000000e+04,9.861000000000000000e+03
1.534900000000000000e+04,9.859000000000000000e+03
1.536900000000000000e+04,9.852000000000000000e+03
1.538900000000000000e+04,9.838000000000000000e+03
1.540900000000000000e+04,9.846000000000000000e+03
1.542900000000000000e+04,9.832000000000000000e+03
1.544900000000000000e+04,9.820000000000000000e+03
1.546900000000000000e+04,9.821000000000000000e+03
1.548900000000000000e+04,9.818000000000000000e+03
1.550900000000000000e+04,9.809000000000000000e+03
1.552900000000000000e+04,9.815000000000000000e+03
1.554900000000000000e+04,9.794000000000000000e+03
1.556900000000000000e+04,9.776000000000000000e+03
1.558900000000000000e+04,9.827000000000000000e+03
1.560900000000000000e+04,9.863000000000000000e+03
1.562900000000000000e+04,9.965000000000000000e+03
1.564900000000000000e+04,9.980000000000000000e+03
1.566900000000000000e+04,9.998000000000000000e+03
1.568900000000000000e+04,9.995000000000000000e+03
1.570900000000000000e+04,9.997000000000000000e+03
1.572900000000000000e+04,9.983000000000000000e+03
1.574900000000000000e+04,9.926000000000000000e+03
1.576900000000000000e+04,9.909000000000000000e+03
1.578900000000000000e+04,9.853000000000000000e+03
1.580900000000000000e+04,9.842000000000000000e+03
1.582900000000000000e+04,9.809000000000000000e+03
1.584900000000000000e+04,9.797000000000000000e+03
1.586900000000000000e+04,9.789000000000000000e+03
1.588900000000000000e+04,9.784000000000000000e+03
1.590900000000000000e+04,9.785000000000000000e+03
1.592900000000000000e+04,9.787000000000000000e+03
1.594900000000000000e+04,9.771000000000000000e+03
1.596900000000000000e+04,9.773000000000000000e+03
1.598900000000000000e+04,9.767000000000000000e+03
1.600900000000000000e+04,9.772000000000000000e+03
1.602900000000000000e+04,9.758000000000000000e+03
1.604900000000000000e+04,9.756000000000000000e+03
1.606900000000000000e+04,9.747000000000000000e+03
1.608900000000000000e+04,9.737000000000000000e+03
1.610900000000000000e+04,9.720000000000000000e+03
1.612900000000000000e+04,9.718000000000000000e+03
1.614900000000000000e+04,9.732000000000000000e+03
1.616900000000000000e+04,9.745000000000000000e+03
1.618900000000000000e+04,9.840000000000000000e+03
1.620900000000000000e+04,9.853000000000000000e+03
1.622900000000000000e+04,9.873000000000000000e+03
1.624900000000000000e+04,9.869000000000000000e+03
1.626900000000000000e+04,9.830000000000000000e+03
1.628900000000000000e+04,9.830000000000000000e+03
1.630900000000000000e+04,9.791000000000000000e+03
1.632900000000000000e+04,9.778000000000000000e+03
1.634900000000000000e+04,9.757000000000000000e+03
1.636900000000000000e+04,9.755000000000000000e+03
1.638900000000000000e+04,9.743000000000000000e+03
1.640900000000000000e+04,9.736000000000000000e+03
1.642900000000000000e+04,9.730000000000000000e+03
1.644900000000000000e+04,9.727000000000000000e+03
1.646900000000000000e+04,9.725000000000000000e+03
1.648900000000000000e+04,9.722000000000000000e+03
1.650900000000000000e+04,9.728000000000000000e+03
1.652900000000000000e+04,9.723000000000000000e+03
1.654900000000000000e+04,9.728000000000000000e+03
1.656900000000000000e+04,9.726000000000000000e+03
1.658900000000000000e+04,9.729000000000000000e+03
1.660900000000000000e+04,9.730000000000000000e+03
1.662900000000000000e+04,9.740000000000000000e+03
1.664900000000000000e+04,9.725000000000000000e+03
1.666900000000000000e+04,9.717000000000000000e+03
1.668900000000000000e+04,9.704000000000000000e+03
1.670900000000000000e+04,9.706000000000000000e+03
1.672900000000000000e+04,9.736000000000000000e+03
1.674900000000000000e+04,9.821000000000000000e+03
1.676900000000000000e+04,9.849000000000000000e+03
1.678900000000000000e+04,9.891000000000000000e+03
1.680900000000000000e+04,9.888000000000000000e+03
1.682900000000000000e+04,9.865000000000000000e+03
1.684900000000000000e+04,9.851000000000000000e+03
1.686900000000000000e+04,9.813000000000000000e+03
1.688900000000000000e+04,9.807000000000000000e+03
1.690900000000000000e+04,9.797000000000000000e+03
1.692900000000000000e+04,9.789000000000000000e+03
1.694900000000000000e+04,9.775000000000000000e+03
1.696900000000000000e+04,9.780000000000000000e+03
1.698900000000000000e+04,9.785000000000000000e+03
1.700900000000000000e+04,9.781000000000000000e+03
1.702900000000000000e+04,9.772000000000000000e+03
1.704900000000000000e+04,9.763000000000000000e+03
1.706900000000000000e+04,9.762000000000000000e+03
1.708900000000000000e+04,9.754000000000000000e+03
1.710900000000000000e+04,9.756000000000000000e+03
1.712900000000000000e+04,9.740000000000000000e+03
1.714900000000000000e+04,9.728000000000000000e+03
1.716900000000000000e+04,9.724000000000000000e+03
1.718900000000000000e+04,9.696000000000000000e+03
1.720900000000000000e+04,9.697000000000000000e+03
1.722900000000000000e+04,9.680000000000000000e+03
1.724900000000000000e+04,9.675000000000000000e+03
1.727700000000000000e+04,9.691000000000000000e+03
1.728900000000000000e+04,9.715000000000000000e+03
1.730900000000000000e+04,9.803000000000000000e+03
1.732900000000000000e+04,9.824000000000000000e+03
1.734900000000000000e+04,9.846000000000000000e+03
1.736900000000000000e+04,9.866000000000000000e+03
1.738900000000000000e+04,9.865000000000000000e+03
1.740900000000000000e+04,9.834000000000000000e+03
1.742900000000000000e+04,9.817000000000000000e+03
1.744900000000000000e+04,9.773000000000000000e+03
1.746900000000000000e+04,9.758000000000000000e+03
1.748900000000000000e+04,9.737000000000000000e+03
1.750900000000000000e+04,9.734000000000000000e+03
1.752900000000000000e+04,9.732000000000000000e+03
1.754900000000000000e+04,9.744000000000000000e+03
1.756900000000000000e+04,9.743000000000000000e+03
1.759000000000000000e+04,9.725000000000000000e+03
1.761000000000000000e+04,9.726000000000000000e+03
1.763000000000000000e+04,9.715000000000000000e+03
1.765000000000000000e+04,9.684000000000000000e+03
1.767000000000000000e+04,9.695000000000000000e+03
1.769000000000000000e+04,9.684000000000000000e+03
1.771000000000000000e+04,9.684000000000000000e+03
1.773000000000000000e+04,9.675000000000000000e+03
1.775000000000000000e+04,9.672000000000000000e+03
1.777000000000000000e+04,9.666000000000000000e+03
1.779000000000000000e+04,9.662000000000000000e+03
1.781000000000000000e+04,9.668000000000000000e+03
1.783000000000000000e+04,9.667000000000000000e+03
1.785000000000000000e+04,9.721000000000000000e+03
1.787000000000000000e+04,9.756000000000000000e+03
1.789000000000000000e+04,9.851000000000000000e+03
1.791000000000000000e+04,9.868000000000000000e+03
1.793000000000000000e+04,9.887000000000000000e+03
1.795000000000000000e+04,9.883000000000000000e+03
1.797000000000000000e+04,9.860000000000000000e+03
1.799000000000000000e+04,9.846000000000000000e+03
1.801000000000000000e+04,9.820000000000000000e+03
1.803000000000000000e+04,9.811000000000000000e+03
1.805000000000000000e+04,9.803000000000000000e+03
1.807000000000000000e+04,9.788000000000000000e+03
1.809000000000000000e+04,9.788000000000000000e+03
1.811000000000000000e+04,9.780000000000000000e+03
1.813000000000000000e+04,9.770000000000000000e+03
1.815000000000000000e+04,9.777000000000000000e+03
1.817000000000000000e+04,9.759000000000000000e+03
1.819000000000000000e+04,9.751000000000000000e+03
1.821000000000000000e+04,9.751000000000000000e+03
1.823000000000000000e+04,9.751000000000000000e+03
1.825000000000000000e+04,9.740000000000000000e+03
1.827000000000000000e+04,9.738000000000000000e+03
1.829000000000000000e+04,9.731000000000000000e+03
1.831000000000000000e+04,9.735000000000000000e+03
1.833000000000000000e+04,9.723000000000000000e+03
1.835000000000000000e+04,9.715000000000000000e+03
1.837000000000000000e+04,9.732000000000000000e+03
1.839000000000000000e+04,9.726000000000000000e+03
1.841000000000000000e+04,9.793000000000000000e+03
1.843000000000000000e+04,9.831000000000000000e+03
1.845000000000000000e+04,9.919000000000000000e+03
1.847000000000000000e+04,9.931000000000000000e+03
1.849000000000000000e+04,9.937000000000000000e+03
1.851000000000000000e+04,9.937000000000000000e+03
1.853000000000000000e+04,9.934000000000000000e+03
1.855000000000000000e+04,9.921000000000000000e+03
1.857000000000000000e+04,9.910000000000000000e+03
1.859000000000000000e+04,9.903000000000000000e+03
1.861000000000000000e+04,9.879000000000000000e+03
1.863000000000000000e+04,9.892000000000000000e+03
1.865000000000000000e+04,9.891000000000000000e+03
1.867000000000000000e+04,9.892000000000000000e+03
1.869000000000000000e+04,9.888000000000000000e+03
1.871000000000000000e+04,9.890000000000000000e+03
1.873000000000000000e+04,9.883000000000000000e+03
1.875000000000000000e+04,9.872000000000000000e+03
1.877000000000000000e+04,9.851000000000000000e+03
1.879000000000000000e+04,9.843000000000000000e+03
1.881000000000000000e+04,9.824000000000000000e+03
1.883000000000000000e+04,9.815000000000000000e+03
1.885000000000000000e+04,9.795000000000000000e+03
1.887000000000000000e+04,9.783000000000000000e+03
1.889000000000000000e+04,9.766000000000000000e+03
1.891000000000000000e+04,9.766000000000000000e+03
1.893000000000000000e+04,9.752000000000000000e+03
1.895000000000000000e+04,9.747000000000000000e+03
1.897000000000000000e+04,9.804000000000000000e+03
1.899000000000000000e+04,9.824000000000000000e+03
1.901000000000000000e+04,9.918000000000000000e+03
1.903000000000000000e+04,9.914000000000000000e+03
1.905000000000000000e+04,9.915000000000000000e+03
1.907000000000000000e+04,9.926000000000000000e+03
1.909000000000000000e+04,9.910000000000000000e+03
1.911000000000000000e+04,9.904000000000000000e+03
1.913000000000000000e+04,9.872000000000000000e+03
1.915000000000000000e+04,9.860000000000000000e+03
1.917000000000000000e+04,9.829000000000000000e+03
1.919000000000000000e+04,9.829000000000000000e+03
1.921000000000000000e+04,9.816000000000000000e+03
1.923000000000000000e+04,9.813000000000000000e+03
1.925000000000000000e+04,9.798000000000000000e+03
1.928100000000000000e+04,9.778000000000000000e+03
1.929200000000000000e+04,9.766000000000000000e+03
1.931200000000000000e+04,9.753000000000000000e+03
1.933200000000000000e+04,9.727000000000000000e+03
1.935200000000000000e+04,9.723000000000000000e+03
1.937200000000000000e+04,9.717000000000000000e+03
1.939200000000000000e+04,9.698000000000000000e+03
1.941200000000000000e+04,9.688000000000000000e+03
1.943200000000000000e+04,9.668000000000000000e+03
1.945200000000000000e+04,9.668000000000000000e+03
1.947200000000000000e+04,9.658000000000000000e+03
1.949200000000000000e+04,9.654000000000000000e+03
1.951200000000000000e+04,9.653000000000000000e+03
1.953200000000000000e+04,9.684000000000000000e+03
1.955200000000000000e+04,9.722000000000000000e+03
1.957200000000000000e+04,9.791000000000000000e+03
1.959200000000000000e+04,9.806000000000000000e+03
1.961200000000000000e+04,9.807000000000000000e+03
1.963200000000000000e+04,9.793000000000000000e+03
1.965200000000000000e+04,9.783000000000000000e+03
1.967200000000000000e+04,9.758000000000000000e+03
1.969200000000000000e+04,9.747000000000000000e+03
1.971200000000000000e+04,9.714000000000000000e+03
1.973200000000000000e+04,9.709000000000000000e+03
1.975200000000000000e+04,9.712000000000000000e+03
1.977200000000000000e+04,9.724000000000000000e+03
1.979200000000000000e+04,9.709000000000000000e+03
1.981200000000000000e+04,9.695000000000000000e+03
1.983200000000000000e+04,9.697000000000000000e+03
1.985200000000000000e+04,9.692000000000000000e+03
1.987200000000000000e+04,9.683000000000000000e+03
1.989200000000000000e+04,9.681000000000000000e+03
1.991200000000000000e+04,9.690000000000000000e+03
1.993200000000000000e+04,9.674000000000000000e+03
1.995200000000000000e+04,9.662000000000000000e+03
1.997200000000000000e+04,9.657000000000000000e+03
1.999200000000000000e+04,9.634000000000000000e+03
2.001200000000000000e+04,9.641000000000000000e+03
2.003200000000000000e+04,9.633000000000000000e+03
2.005200000000000000e+04,9.630000000000000000e+03
2.007200000000000000e+04,9.615000000000000000e+03
2.009200000000000000e+04,9.623000000000000000e+03
2.011200000000000000e+04,9.709000000000000000e+03
2.013200000000000000e+04,9.739000000000000000e+03
2.015200000000000000e+04,9.801000000000000000e+03
2.017200000000000000e+04,9.807000000000000000e+03
2.019200000000000000e+04,9.804000000000000000e+03
2.021200000000000000e+04,9.801000000000000000e+03
2.023200000000000000e+04,9.783000000000000000e+03
2.025200000000000000e+04,9.771000000000000000e+03
2.027200000000000000e+04,9.750000000000000000e+03
2.029200000000000000e+04,9.738000000000000000e+03
2.031200000000000000e+04,9.731000000000000000e+03
2.033200000000000000e+04,9.728000000000000000e+03
2.035200000000000000e+04,9.733000000000000000e+03
2.037200000000000000e+04,9.736000000000000000e+03
2.039200000000000000e+04,9.757000000000000000e+03
2.041200000000000000e+04,9.746000000000000000e+03
2.043200000000000000e+04,9.744000000000000000e+03
2.045200000000000000e+04,9.742000000000000000e+03
2.047200000000000000e+04,9.736000000000000000e+03
2.049200000000000000e+04,9.740000000000000000e+03
2.051200000000000000e+04,9.745000000000000000e+03
2.053200000000000000e+04,9.750000000000000000e+03
2.055200000000000000e+04,9.763000000000000000e+03
2.057200000000000000e+04,9.763000000000000000e+03
2.059200000000000000e+04,9.765000000000000000e+03
2.061200000000000000e+04,9.768000000000000000e+03
2.063200000000000000e+04,9.785000000000000000e+03
2.065200000000000000e+04,9.809000000000000000e+03
2.067200000000000000e+04,9.927000000000000000e+03
2.069200000000000000e+04,9.948000000000000000e+03
2.071200000000000000e+04,9.977000000000000000e+03
2.073200000000000000e+04,9.975000000000000000e+03
2.075200000000000000e+04,9.982000000000000000e+03
2.077200000000000000e+04,9.969000000000000000e+03
2.079200000000000000e+04,9.953000000000000000e+03
2.081200000000000000e+04,9.944000000000000000e+03
2.083200000000000000e+04,9.931000000000000000e+03
2.085200000000000000e+04,9.914000000000000000e+03
2.087200000000000000e+04,9.904000000000000000e+03
2.089200000000000000e+04,9.883000000000000000e+03
2.091200000000000000e+04,9.873000000000000000e+03
2.093200000000000000e+04,9.876000000000000000e+03
2.095200000000000000e+04,9.869000000000000000e+03
2.097200000000000000e+04,9.874000000000000000e+03
2.099200000000000000e+04,9.864000000000000000e+03
2.101200000000000000e+04,9.867000000000000000e+03
2.103200000000000000e+04,9.864000000000000000e+03
2.105200000000000000e+04,9.843000000000000000e+03
2.107200000000000000e+04,9.819000000000000000e+03
2.109200000000000000e+04,9.812000000000000000e+03
2.111200000000000000e+04,9.790000000000000000e+03
2.113200000000000000e+04,9.785000000000000000e+03
2.115200000000000000e+04,9.774000000000000000e+03
2.117200000000000000e+04,9.770000000000000000e+03
2.119200000000000000e+04,9.787000000000000000e+03
2.121200000000000000e+04,9.808000000000000000e+03
2.123200000000000000e+04,9.916000000000000000e+03
2.125200000000000000e+04,9.938000000000000000e+03
2.127900000000000000e+04,9.970000000000000000e+03
