9.285700000000000000e+04,9.207000000000000000e+03
9.287700000000000000e+04,9.213000000000000000e+03
9.289700000000000000e+04,9.194000000000000000e+03
9.291700000000000000e+04,9.184000000000000000e+03
9.293700000000000000e+04,9.172000000000000000e+03
9.295700000000000000e+04,9.174000000000000000e+03
9.297700000000000000e+04,9.157000000000000000e+03
9.299700000000000000e+04,9.152000000000000000e+03
9.301700000000000000e+04,9.140000000000000000e+03
9.303700000000000000e+04,9.136000000000000000e+03
9.305700000000000000e+04,9.131000000000000000e+03
9.307700000000000000e+04,9.122000000000000000e+03
9.309700000000000000e+04,9.127000000000000000e+03
9.311700000000000000e+04,9.119000000000000000e+03
9.313700000000000000e+04,9.175000000000000000e+03
9.315700000000000000e+04,9.214000000000000000e+03
9.317700000000000000e+04,9.272000000000000000e+03
9.319700000000000000e+04,9.275000000000000000e+03
9.321700000000000000e+04,9.244000000000000000e+03
9.323700000000000000e+04,9.239000000000000000e+03
9.325700000000000000e+04,9.212000000000000000e+03
9.327700000000000000e+04,9.191000000000000000e+03
9.329700000000000000e+04,9.180000000000000000e+03
9.331700000000000000e+04,9.170000000000000000e+03
9.333700000000000000e+04,9.164000000000000000e+03
9.335700000000000000e+04,9.159000000000000000e+03
9.337700000000000000e+04,9.174000000000000000e+03
9.339700000000000000e+04,9.158000000000000000e+03
9.341700000000000000e+04,9.146000000000000000e+03
9.343700000000000000e+04,9.156000000000000000e+03
9.345700000000000000e+04,9.153000000000000000e+03
9.347700000000000000e+04,9.157000000000000000e+03
9.349700000000000000e+04,9.150000000000000000e+03
9.351700000000000000e+04,9.144000000000000000e+03
9.353700000000000000e+04,9.140000000000000000e+03
9.355700000000000000e+04,9.155000000000000000e+03
9.357700000000000000e+04,9.141000000000000000e+03
9.359700000000000000e+04,9.142000000000000000e+03
9.361700000000000000e+04,9.138000000000000000e+03
9.363700000000000000e+04,9.126000000000000000e+03
9.365700000000000000e+04,9.130000000000000000e+03
9.367700000000000000e+04,9.128000000000000000e+03
9.369700000000000000e+04,9.144000000000000000e+03
9.371700000000000000e+04,9.242000000000000000e+03
9.373700000000000000e+04,9.268000000000000000e+03
9.375700000000000000e+04,9.297000000000000000e+03
9.378300000000000000e+04,9.267000000000000000e+03
9.379700000000000000e+04,9.242000000000000000e+03
9.381700000000000000e+04,9.237000000000000000e+03
9.383700000000000000e+04,9.186000000000000000e+03
9.385700000000000000e+04,9.176000000000000000e+03
9.387700000000000000e+04,9.153000000000000000e+03
9.389700000000000000e+04,9.146000000000000000e+03
9.391700000000000000e+04,9.145000000000000000e+03
9.393700000000000000e+04,9.156000000000000000e+03
9.395700000000000000e+04,9.143000000000000000e+03
9.397700000000000000e+04,9.135000000000000000e+03
9.399700000000000000e+04,9.144000000000000000e+03
9.401700000000000000e+04,9.123000000000000000e+03
9.403700000000000000e+04,9.111000000000000000e+03
9.405700000000000000e+04,9.102000000000000000e+03
9.407700000000000000e+04,9.087000000000000000e+03
9.409700000000000000e+04,9.085000000000000000e+03
9.411700000000000000e+04,9.075000000000000000e+03
9.413700000000000000e+04,9.071000000000000000e+03
9.415700000000000000e+04,9.063000000000000000e+03
9.417700000000000000e+04,9.054000000000000000e+03
9.419700000000000000e+04,9.063000000000000000e+03
9.421700000000000000e+04,9.059000000000000000e+03
9.423700000000000000e+04,9.069000000000000000e+03
9.425700000000000000e+04,9.087000000000000000e+03
9.427700000000000000e+04,9.181000000000000000e+03
9.429700000000000000e+04,9.207000000000000000e+03
9.431700000000000000e+04,9.241000000000000000e+03
9.433700000000000000e+04,9.243000000000000000e+03
9.435700000000000000e+04,9.213000000000000000e+03
9.437700000000000000e+04,9.192000000000000000e+03
9.439700000000000000e+04,9.157000000000000000e+03
9.441700000000000000e+04,9.148000000000000000e+03
9.443700000000000000e+04,9.136000000000000000e+03
9.445700000000000000e+04,9.128000000000000000e+03
9.447700000000000000e+04,9.122000000000000000e+03
9.449700000000000000e+04,9.122000000000000000e+03
9.451700000000000000e+04,9.115000000000000000e+03
9.453700000000000000e+04,9.121000000000000000e+03
9.455700000000000000e+04,9.121000000000000000e+03
9.457700000000000000e+04,9.111000000000000000e+03
9.459700000000000000e+04,9.086000000000000000e+03
9.461700000000000000e+04,9.091000000000000000e+03
9.463700000000000000e+04,9.080000000000000000e+03
9.465700000000000000e+04,9.071000000000000000e+03
9.467700000000000000e+04,9.070000000000000000e+03
9.469700000000000000e+04,9.065000000000000000e+03
9.471700000000000000e+04,9.056000000000000000e+03
9.473700000000000000e+04,9.052000000000000000e+03
9.475700000000000000e+04,9.044000000000000000e+03
9.477700000000000000e+04,9.044000000000000000e+03
9.479700000000000000e+04,9.047000000000000000e+03
9.481700000000000000e+04,9.048000000000000000e+03
9.483700000000000000e+04,9.146000000000000000e+03
9.485700000000000000e+04,9.176000000000000000e+03
9.487700000000000000e+04,9.202000000000000000e+03
9.489700000000000000e+04,9.210000000000000000e+03
9.491700000000000000e+04,9.196000000000000000e+03
9.493700000000000000e+04,9.169000000000000000e+03
9.495700000000000000e+04,9.128000000000000000e+03
9.497700000000000000e+04,9.116000000000000000e+03
9.499700000000000000e+04,9.079000000000000000e+03
9.501700000000000000e+04,9.087000000000000000e+03
9.503700000000000000e+04,9.076000000000000000e+03
9.505700000000000000e+04,9.079000000000000000e+03
9.507700000000000000e+04,9.075000000000000000e+03
9.509700000000000000e+04,9.069000000000000000e+03
9.511700000000000000e+04,9.058000000000000000e+03
9.513700000000000000e+04,9.057000000000000000e+03
9.515700000000000000e+04,9.052000000000000000e+03
9.517700000000000000e+04,9.037000000000000000e+03
9.519700000000000000e+04,9.032000000000000000e+03
9.521700000000000000e+04,9.022000000000000000e+03
9.523700000000000000e+04,9.020000000000000000e+03
9.525700000000000000e+04,9.010000000000000000e+03
9.527700000000000000e+04,9.008000000000000000e+03
9.529700000000000000e+04,8.993000000000000000e+03
9.531700000000000000e+04,8.991000000000000000e+03
9.533700000000000000e+04,8.978000000000000000e+03
9.535700000000000000e+04,8.980000000000000000e+03
9.537700000000000000e+04,8.989000000000000000e+03
9.539700000000000000e+04,8.992000000000000000e+03
9.541700000000000000e+04,9.070000000000000000e+03
9.543700000000000000e+04,9.086000000000000000e+03
9.545700000000000000e+04,9.101000000000000000e+03
9.547700000000000000e+04,9.101000000000000000e+03
9.549700000000000000e+04,9.072000000000000000e+03
9.551700000000000000e+04,9.067000000000000000e+03
9.553700000000000000e+04,9.032000000000000000e+03
9.555700000000000000e+04,9.037000000000000000e+03
9.557700000000000000e+04,9.019000000000000000e+03
9.559700000000000000e+04,9.012000000000000000e+03
9.561700000000000000e+04,9.001000000000000000e+03
9.563700000000000000e+04,9.003000000000000000e+03
9.565700000000000000e+04,8.995000000000000000e+03
9.567700000000000000e+04,8.991000000000000000e+03
9.569700000000000000e+04,8.986000000000000000e+03
9.571800000000000000e+04,8.984000000000000000e+03
9.573800000000000000e+04,8.986000000000000000e+03
9.575800000000000000e+04,8.973000000000000000e+03
9.578500000000000000e+04,8.965000000000000000e+03
9.579800000000000000e+04,8.955000000000000000e+03
9.581800000000000000e+04,8.954000000000000000e+03
9.583800000000000000e+04,8.954000000000000000e+03
9.585800000000000000e+04,8.938000000000000000e+03
9.587800000000000000e+04,8.937000000000000000e+03
9.589800000000000000e+04,8.925000000000000000e+03
9.591800000000000000e+04,8.906000000000000000e+03
9.593800000000000000e+04,8.912000000000000000e+03
9.595800000000000000e+04,8.917000000000000000e+03
9.597800000000000000e+04,8.943000000000000000e+03
9.599800000000000000e+04,9.009000000000000000e+03
9.601800000000000000e+04,9.023000000000000000e+03
9.603800000000000000e+04,9.020000000000000000e+03
9.605800000000000000e+04,9.018000000000000000e+03
9.607800000000000000e+04,9.002000000000000000e+03
9.609800000000000000e+04,8.993000000000000000e+03
9.611800000000000000e+04,8.977000000000000000e+03
9.613800000000000000e+04,8.966000000000000000e+03
9.615800000000000000e+04,8.964000000000000000e+03
9.617800000000000000e+04,8.958000000000000000e+03
9.619800000000000000e+04,8.974000000000000000e+03
9.621800000000000000e+04,8.965000000000000000e+03
9.623800000000000000e+04,8.958000000000000000e+03
9.625800000000000000e+04,8.954000000000000000e+03
9.627800000000000000e+04,8.954000000000000000e+03
9.629800000000000000e+04,8.949000000000000000e+03
9.631800000000000000e+04,8.947000000000000000e+03
9.633800000000000000e+04,8.934000000000000000e+03
9.635800000000000000e+04,8.948000000000000000e+03
9.637800000000000000e+04,8.947000000000000000e+03
9.639800000000000000e+04,8.932000000000000000e+03
9.641800000000000000e+04,8.937000000000000000e+03
9.643800000000000000e+04,8.934000000000000000e+03
9.645800000000000000e+04,8.929000000000000000e+03
9.647800000000000000e+04,8.921000000000000000e+03
9.649800000000000000e+04,8.920000000000000000e+03
9.651800000000000000e+04,8.946000000000000000e+03
9.653800000000000000e+04,8.961000000000000000e+03
9.655800000000000000e+04,9.032000000000000000e+03
9.657800000000000000e+04,9.041000000000000000e+03
9.659800000000000000e+04,9.056000000000000000e+03
9.661800000000000000e+04,9.048000000000000000e+03
9.663800000000000000e+04,9.024000000000000000e+03
9.665800000000000000e+04,9.015000000000000000e+03
9.667800000000000000e+04,8.991000000000000000e+03
9.669800000000000000e+04,8.985000000000000000e+03
9.671800000000000000e+04,8.982000000000000000e+03
9.673800000000000000e+04,8.980000000000000000e+03
9.675800000000000000e+04,8.999000000000000000e+03
9.677800000000000000e+04,9.000000000000000000e+03
9.679800000000000000e+04,9.000000000000000000e+03
9.681800000000000000e+04,8.988000000000000000e+03
9.683800000000000000e+04,8.982000000000000000e+03
9.685800000000000000e+04,8.998000000000000000e+03
9.687800000000000000e+04,9.000000000000000000e+03
9.689800000000000000e+04,8.989000000000000000e+03
9.691800000000000000e+04,8.969000000000000000e+03
9.693800000000000000e+04,8.974000000000000000e+03
9.695800000000000000e+04,8.968000000000000000e+03
9.697800000000000000e+04,8.961000000000000000e+03
9.699800000000000000e+04,8.960000000000000000e+03
9.701800000000000000e+04,8.959000000000000000e+03
9.703800000000000000e+04,8.951000000000000000e+03
9.705800000000000000e+04,8.942000000000000000e+03
9.707800000000000000e+04,8.935000000000000000e+03
9.709800000000000000e+04,8.952000000000000000e+03
9.711800000000000000e+04,9.034000000000000000e+03
9.713800000000000000e+04,9.051000000000000000e+03
9.715800000000000000e+04,9.062000000000000000e+03
9.717800000000000000e+04,9.075000000000000000e+03
9.719800000000000000e+04,9.053000000000000000e+03
9.721800000000000000e+04,9.025000000000000000e+03
9.723800000000000000e+04,9.026000000000000000e+03
9.725800000000000000e+04,9.005000000000000000e+03
9.727800000000000000e+04,8.987000000000000000e+03
9.729800000000000000e+04,8.990000000000000000e+03
9.731800000000000000e+04,8.979000000000000000e+03
9.733800000000000000e+04,8.987000000000000000e+03
9.735800000000000000e+04,8.992000000000000000e+03
9.737800000000000000e+04,8.992000000000000000e+03
9.739800000000000000e+04,8.989000000000000000e+03
9.741800000000000000e+04,8.977000000000000000e+03
9.743800000000000000e+04,8.984000000000000000e+03
9.745800000000000000e+04,8.979000000000000000e+03
9.747800000000000000e+04,8.980000000000000000e+03
9.749800000000000000e+04,8.973000000000000000e+03
9.751800000000000000e+04,8.957000000000000000e+03
9.753800000000000000e+04,8.950000000000000000e+03
9.755800000000000000e+04,8.944000000000000000e+03
9.757800000000000000e+04,8.937000000000000000e+03
9.759800000000000000e+04,8.931000000000000000e+03
9.761800000000000000e+04,8.934000000000000000e+03
9.763800000000000000e+04,8.931000000000000000e+03
9.765800000000000000e+04,8.938000000000000000e+03
9.767800000000000000e+04,9.030000000000000000e+03
9.769800000000000000e+04,9.046000000000000000e+03
9.771800000000000000e+04,9.087000000000000000e+03
9.773800000000000000e+04,9.081000000000000000e+03
9.775800000000000000e+04,9.047000000000000000e+03
9.778500000000000000e+04,9.033000000000000000e+03
9.779800000000000000e+04,9.024000000000000000e+03
9.781800000000000000e+04,9.014000000000000000e+03
9.783800000000000000e+04,8.992000000000000000e+03
9.785800000000000000e+04,8.985000000000000000e+03
9.787800000000000000e+04,8.985000000000000000e+03
9.789800000000000000e+04,8.984000000000000000e+03
9.791800000000000000e+04,8.978000000000000000e+03
9.793800000000000000e+04,8.980000000000000000e+03
9.795800000000000000e+04,8.979000000000000000e+03
9.797800000000000000e+04,8.976000000000000000e+03
9.799800000000000000e+04,8.976000000000000000e+03
9.801800000000000000e+04,8.976000000000000000e+03
9.803800000000000000e+04,8.969000000000000000e+03
9.805800000000000000e+04,8.969000000000000000e+03
9.807800000000000000e+04,8.962000000000000000e+03
9.809800000000000000e+04,8.961000000000000000e+03
9.811800000000000000e+04,8.960000000000000000e+03
9.813800000000000000e+04,8.941000000000000000e+03
9.815800000000000000e+04,8.946000000000000000e+03
9.817800000000000000e+04,8.935000000000000000e+03
9.819800000000000000e+04,8.935000000000000000e+03
9.821800000000000000e+04,8.923000000000000000e+03
9.823800000000000000e+04,8.981000000000000000e+03
9.825800000000000000e+04,9.002000000000000000e+03
9.827800000000000000e+04,9.031000000000000000e+03
9.829800000000000000e+04,9.031000000000000000e+03
9.831800000000000000e+04,9.014000000000000000e+03
9.833800000000000000e+04,9.002000000000000000e+03
9.835800000000000000e+04,8.983000000000000000e+03
9.837800000000000000e+04,8.969000000000000000e+03
9.839800000000000000e+04,8.953000000000000000e+03
9.841800000000000000e+04,8.953000000000000000e+03
9.843800000000000000e+04,8.944000000000000000e+03
9.845800000000000000e+04,8.942000000000000000e+03
9.847800000000000000e+04,8.937000000000000000e+03
9.849800000000000000e+04,8.930000000000000000e+03
9.851800000000000000e+04,8.923000000000000000e+03
9.853800000000000000e+04,8.918000000000000000e+03
9.855800000000000000e+04,8.911000000000000000e+03
9.857800000000000000e+04,8.907000000000000000e+03
9.859800000000000000e+04,8.916000000000000000e+03
9.861800000000000000e+04,8.896000000000000000e+03
9.863800000000000000e+04,8.896000000000000000e+03
9.865800000000000000e+04,8.898000000000000000e+03
9.867800000000000000e+04,8.885000000000000000e+03
9.869800000000000000e+04,8.888000000000000000e+03
9.871800000000000000e+04,8.892000000000000000e+03
9.873800000000000000e+04,8.893000000000000000e+03
9.875800000000000000e+04,8.899000000000000000e+03
9.877800000000000000e+04,8.903000000000000000e+03
9.879800000000000000e+04,8.971000000000000000e+03
9.881800000000000000e+04,8.993000000000000000e+03
9.883800000000000000e+04,9.014000000000000000e+03
9.885800000000000000e+04,9.042000000000000000e+03
9.887800000000000000e+04,9.044000000000000000e+03
9.889800000000000000e+04,9.029000000000000000e+03
9.891800000000000000e+04,9.026000000000000000e+03
9.893800000000000000e+04,8.995000000000000000e+03
9.895800000000000000e+04,8.984000000000000000e+03
9.897800000000000000e+04,8.969000000000000000e+03
9.899800000000000000e+04,8.963000000000000000e+03
9.901800000000000000e+04,8.946000000000000000e+03
9.903800000000000000e+04,8.941000000000000000e+03
9.905800000000000000e+04,8.947000000000000000e+03
9.907800000000000000e+04,8.936000000000000000e+03
9.909800000000000000e+04,8.927000000000000000e+03
9.911800000000000000e+04,8.930000000000000000e+03
9.913800000000000000e+04,8.903000000000000000e+03
9.915800000000000000e+04,8.907000000000000000e+03
9.917800000000000000e+04,8.895000000000000000e+03
9.919800000000000000e+04,8.894000000000000000e+03
9.921800000000000000e+04,8.896000000000000000e+03
9.923800000000000000e+04,8.894000000000000000e+03
9.925800000000000000e+04,8.889000000000000000e+03
9.927800000000000000e+04,8.887000000000000000e+03
9.929800000000000000e+04,8.887000000000000000e+03
9.931800000000000000e+04,8.885000000000000000e+03
9.933800000000000000e+04,8.883000000000000000e+03
9.935800000000000000e+04,8.900000000000000000e+03
9.937800000000000000e+04,8.986000000000000000e+03
9.939800000000000000e+04,9.004000000000000000e+03
9.941800000000000000e+04,9.032000000000000000e+03
9.943800000000000000e+04,9.031000000000000000e+03
9.945800000000000000e+04,9.014000000000000000e+03
9.947800000000000000e+04,9.012000000000000000e+03
9.949800000000000000e+04,9.009000000000000000e+03
9.951800000000000000e+04,8.983000000000000000e+03
9.953800000000000000e+04,8.972000000000000000e+03
9.955800000000000000e+04,8.960000000000000000e+03
9.957800000000000000e+04,8.950000000000000000e+03
9.959800000000000000e+04,8.956000000000000000e+03
9.961800000000000000e+04,8.955000000000000000e+03
9.963800000000000000e+04,8.949000000000000000e+03
9.965800000000000000e+04,8.954000000000000000e+03
9.967800000000000000e+04,8.948000000000000000e+03
9.969800000000000000e+04,8.941000000000000000e+03
9.971800000000000000e+04,8.933000000000000000e+03
9.973800000000000000e+04,8.919000000000000000e+03
9.975800000000000000e+04,8.919000000000000000e+03
9.978500000000000000e+04,8.920000000000000000e+03
9.979800000000000000e+04,8.914000000000000000e+03
9.981800000000000000e+04,8.909000000000000000e+03
9.983800000000000000e+04,8.909000000000000000e+03
9.985800000000000000e+04,8.910000000000000000e+03
9.987800000000000000e+04,8.908000000000000000e+03
9.989800000000000000e+04,8.906000000000000000e+03
9.991800000000000000e+04,8.956000000000000000e+03
9.993800000000000000e+04,8.983000000000000000e+03
9.995800000000000000e+04,9.083000000000000000e+03
9.997800000000000000e+04,9.079000000000000000e+03
9.999800000000000000e+04,9.083000000000000000e+03
1.000180000000000000e+05,9.082000000000000000e+03
1.000380000000000000e+05,9.055000000000000000e+03
1.000580000000000000e+05,9.056000000000000000e+03
1.000780000000000000e+05,9.045000000000000000e+03
1.000980000000000000e+05,9.042000000000000000e+03
1.001180000000000000e+05,9.034000000000000000e+03
1.001380000000000000e+05,9.024000000000000000e+03
1.001580000000000000e+05,9.022000000000000000e+03
1.001780000000000000e+05,9.020000000000000000e+03
1.001980000000000000e+05,9.019000000000000000e+03
1.002180000000000000e+05,9.014000000000000000e+03
1.002380000000000000e+05,9.000000000000000000e+03
1.002580000000000000e+05,8.987000000000000000e+03
1.002780000000000000e+05,8.973000000000000000e+03
1.002980000000000000e+05,8.970000000000000000e+03
1.003180000000000000e+05,8.977000000000000000e+03
1.003380000000000000e+05,8.963000000000000000e+03
1.003580000000000000e+05,8.959000000000000000e+03
1.003780000000000000e+05,8.961000000000000000e+03
1.003980000000000000e+05,8.970000000000000000e+03
1.004180000000000000e+05,8.956000000000000000e+03
1.004380000000000000e+05,8.962000000000000000e+03
1.004580000000000000e+05,8.959000000000000000e+03
1.004780000000000000e+05,8.998000000000000000e+03
1.004980000000000000e+05,9.034000000000000000e+03
1.005180000000000000e+05,9.118000000000000000e+03
1.005380000000000000e+05,9.136000000000000000e+03
1.005580000000000000e+05,9.146000000000000000e+03
1.005780000000000000e+05,9.135000000000000000e+03
1.005980000000000000e+05,9.107000000000000000e+03
1.006180000000000000e+05,9.089000000000000000e+03
1.006380000000000000e+05,9.063000000000000000e+03
1.006580000000000000e+05,9.058000000000000000e+03
1.006780000000000000e+05,9.052000000000000000e+03
1.006980000000000000e+05,9.039000000000000000e+03
1.007180000000000000e+05,9.042000000000000000e+03
1.007380000000000000e+05,9.041000000000000000e+03
1.007580000000000000e+05,9.038000000000000000e+03
1.007780000000000000e+05,9.034000000000000000e+03
1.007980000000000000e+05,9.034000000000000000e+03
1.008180000000000000e+05,9.030000000000000000e+03
1.008380000000000000e+05,9.029000000000000000e+03
1.008580000000000000e+05,9.042000000000000000e+03
1.008780000000000000e+05,9.025000000000000000e+03
1.008980000000000000e+05,9.019000000000000000e+03
1.009180000000000000e+05,9.007000000000000000e+03
1.009380000000000000e+05,8.984000000000000000e+03
1.009580000000000000e+05,8.993000000000000000e+03
1.009780000000000000e+05,8.985000000000000000e+03
1.009980000000000000e+05,8.980000000000000000e+03
1.010180000000000000e+05,8.976000000000000000e+03
1.010380000000000000e+05,8.970000000000000000e+03
1.010580000000000000e+05,8.990000000000000000e+03
1.010780000000000000e+05,9.009000000000000000e+03
1.010980000000000000e+05,9.089000000000000000e+03
1.011180000000000000e+05,9.105000000000000000e+03
1.011380000000000000e+05,9.120000000000000000e+03
1.011580000000000000e+05,9.117000000000000000e+03
1.011780000000000000e+05,9.086000000000000000e+03
1.011980000000000000e+05,9.070000000000000000e+03
1.012180000000000000e+05,9.051000000000000000e+03
1.012380000000000000e+05,9.045000000000000000e+03
1.012580000000000000e+05,9.034000000000000000e+03
1.012780000000000000e+05,9.029000000000000000e+03
1.012980000000000000e+05,9.018000000000000000e+03
1.013180000000000000e+05,9.013000000000000000e+03
1.013380000000000000e+05,9.016000000000000000e+03
1.013580000000000000e+05,9.005000000000000000e+03
1.013780000000000000e+05,9.001000000000000000e+03
1.013980000000000000e+05,8.996000000000000000e+03
1.014180000000000000e+05,8.970000000000000000e+03
1.014380000000000000e+05,8.980000000000000000e+03
1.014580000000000000e+05,8.974000000000000000e+03
1.014780000000000000e+05,8.968000000000000000e+03
1.014980000000000000e+05,8.960000000000000000e+03
1.015180000000000000e+05,8.964000000000000000e+03
1.015380000000000000e+05,8.959000000000000000e+03
1.015580000000000000e+05,8.954000000000000000e+03
1.015780000000000000e+05,8.958000000000000000e+03
1.015980000000000000e+05,8.954000000000000000e+03
1.016180000000000000e+05,8.955000000000000000e+03
1.016380000000000000e+05,8.978000000000000000e+03
1.016580000000000000e+05,9.047000000000000000e+03
1.016780000000000000e+05,9.062000000000000000e+03
1.016980000000000000e+05,9.089000000000000000e+03
1.017180000000000000e+05,9.093000000000000000e+03
1.017380000000000000e+05,9.069000000000000000e+03
1.017580000000000000e+05,9.056000000000000000e+03
1.017850000000000000e+05,9.038000000000000000e+03
1.017980000000000000e+05,9.028000000000000000e+03
1.018180000000000000e+05,9.021000000000000000e+03
1.018380000000000000e+05,9.015000000000000000e+03
1.018580000000000000e+05,9.006000000000000000e+03
1.020440000000000000e+05,8.986000000000000000e+03
1.020640000000000000e+05,8.996000000000000000e+03
1.020840000000000000e+05,8.978000000000000000e+03
1.021040000000000000e+05,8.977000000000000000e+03
1.021240000000000000e+05,8.971000000000000000e+03
